,loc,prod,ExportValue,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,POPIS,description,relatedness,WorldExport,EUExport,EUTopExporter,EUWorldMarketShare,hhi,euhhi,CZE_WorldMarketShare,CZE_EUMarketShare,PCI_Rank,PCI_Percentile,relatedness_Rank,relatedness_Percentile,export_Rank,export_Percentile
5369,CZE,910212,20134440.0,2024,1342,16,1,1.6385138995092654,1.8435967942545188,0.3100126983413321,1.5086092437781762,0.0,1.0610141073498365,"Hodinky náram,baterie ap,optoel.zobr,i stopky","Wrist-watches: electrically operated, with or without a stop-watch, (other than those of heading no. 9101) with opto-electronic display only",0.31001269834133105,5111110393.0,1076318027.0,IRL,0.2105839913913986,0.07708043747331877,0.06399943877293895,0.003939347510000064,0.01870677578087243,3688.0,65.7866571530503,4312.0,76.91758829825187,4470.0,79.73599714591509
5370,CZE,910219,7878749.0,2024,1342,21,0,1.6385138995092654,1.4705398642611032,0.26320940166504314,1.5086092437781762,0.20600582941292017,0.8197026041214929,"Hodinky náramkové,baterie,aukumlátor,i stopky","Wrist-watches: electrically operated, with or without a stop-watch, (other than those of heading no. 9101) without mechanical or opto-electronic display",0.2632094016650427,2794068592.0,541052385.0,DEU,0.19364320065339327,0.05758990646086966,0.046735524216476886,0.0028198123061683234,0.01456189681152593,3152.0,56.22547270781306,2573.0,45.89725294327506,3841.0,68.51587584730646
5371,CZE,910221,7809148.0,2024,1342,13,0,1.6385138995092654,1.339296772007944,0.24358222828359577,1.5086092437781762,0.2711209880551406,0.04152885672894891,"Hodinky náramkové,automat.natahování,i stopky","Wrist-watches: whether or not incorporating a stop-watch facility, with automatic winding",0.24358222828359616,51339573762.0,4260872708.0,FRA,0.08299392448703517,0.21684082404919294,0.0784646191147657,0.0001521077684867749,0.0018327578726625503,2953.0,52.675704602211916,1555.0,27.73813770959686,3835.0,68.40884766321797
5372,CZE,910229,2259218.0,2024,1342,12,0,1.6385138995092654,1.86862836344742,0.2461121359573336,1.5086092437781762,0.3094092624328928,0.11248558083013915,"Hodinky náramkové ostatní,i stopky","Wrist-watches: whether or not incorporating a stop-watch facility, with other than automatic winding",0.24611213595733455,5002535357.0,648170495.0,FRA,0.12956839857074098,0.11662027547481899,0.06673889861159096,0.00045161459915294707,0.00348553045445242,3729.0,66.51801641098822,1698.0,30.28897609703889,2923.0,52.140563681769535
5373,CZE,910291,422702.00000000006,2024,1342,22,0,1.6385138995092654,1.9888577463969015,0.279586965603748,1.5086092437781762,0.2951845147063675,0.6642309474764495,"Hodinky kapesní,stopky,baterie,akumulátor","Pocket watches and other watches, including stop-watches: (excluding wrist-watches), other than those of heading no. 9101, electrically operated",0.2795869656037477,200734215.0,60826150.0,SVK,0.303018346922073,0.06421633883060217,0.027909189427136622,0.002105779525428687,0.00694934662147777,3903.0,69.62183374955406,3347.0,59.703888690688544,1891.0,33.73171601855155
5374,CZE,910299,254767.00000000003,2024,1342,22,0,1.6385138995092654,0.5798540805628676,0.2523957732617529,1.5086092437781762,-0.034297378322920506,0.0640455230582309,"Hodinky kapesní,stopky ostatní","Pocket watches and other watches, including stop-watches: (excluding wrist-watches), other than those of heading no. 9101, other than electrically operated",0.25239577326175344,1133773597.0,237469324.0,ITA,0.20945039170814278,0.045138878735998825,0.04684241277968839,0.0002247071202523338,0.00107284172839099,2041.0,36.40742062076347,2032.0,36.24687834463075,1621.0,28.915447734570105
5375,CZE,910310,308861.0,2024,1342,19,0,1.6385138995092654,1.478567082392176,0.28619739416440826,1.5086092437781762,0.26645450248016206,0.9136593580789997,"Budíky,hodiny kyvad.s hod.strojkem,baterie ap","Clocks: with watch movements, electrically operated, excluding clocks of heading no. 9104",0.2861973941644055,96625786.0,23520230.0,FRA,0.24341566546221938,0.06617456312687589,0.04769128980613268,0.0031964655894235108,0.013131716824197722,3167.0,56.49304316803425,3596.0,64.14555833036033,1728.0,30.824117017481267
5376,CZE,910390,53074.99999999999,2024,1342,14,0,1.6385138995092654,1.8642516279943853,0.24020153093673857,1.5086092437781762,0.3799227023624782,0.155082914853531,"Budíky,hodiny kyvadlové s hodin.strojkem ost.","Clocks: with watch movements, other than electrically operated, excluding clocks of heading no. 9104",0.24020153093673913,85015411.0,16422573.0,FRA,0.19317171800769156,0.045921832451866804,0.08763711497342401,0.000624298575701763,0.00323183218610141,3724.0,66.42882625758116,1367.0,24.384587941491258,976.0,17.409917945058865
5377,CZE,910400,52394.0,2024,1342,17,0,1.6385138995092654,1.5552084143663307,0.26541494234807617,1.5086092437781762,0.42300009409084177,0.07801495180500066,"Hodiny do přístr.desek pro vozidla,letadla ap","Clocks: instrument panel clocks and clocks of a similar type for vehicles, aircraft, spacecraft or vessels",0.265414942348076,211422827.0,75533966.0,DNK,0.3572649513384853,0.030537489124784073,0.10420546173578839,0.0002478161925249443,0.0006936482058945508,3282.0,58.544416696396716,2690.0,47.98430253300035,970.0,17.302889760970388
5378,CZE,910511,1707716.9999999998,2024,1342,3,0,1.6385138995092654,0.70166746207294,0.18339473897021882,1.5086092437781762,0.22207230260499514,0.5355490076967336,"Budíky,baterie,akumul,el.síť,ne hodin.strojek","Clocks: (excluding those with watch movements and instrument panel clocks), alarm clocks, electrically operated",0.18339473897021843,892010581.0,103252576.0,DEU,0.11575263589838515,0.2284116855436546,0.06230020726826587,0.001914458232194445,0.016539219321753288,2163.0,38.58366036389583,57.0,1.016767748840528,2717.0,48.4659293613985
5379,CZE,910519,14835.0,2024,1342,15,0,1.6385138995092654,1.499123896588559,0.26652690375906335,1.5086092437781762,0.17425155602314174,0.10525328677214839,"Budíky ostatní,ne hodinový strojek","Clocks: (excluding those with watch movements and instrument panel clocks), alarm clocks, other than electrically operated",0.2665269037590622,42803979.0,8634018.0,BEL,0.2017106400318531,0.08375946059732078,0.03292464570310503,0.0003465799289360459,0.001718203506177541,3202.0,57.1173742418837,2757.0,49.17945058865501,676.0,12.058508740635034
5380,CZE,910521,3782860.0,2024,1342,7,0,1.6385138995092654,2.115393505967572,0.21908086388183617,1.5086092437781762,0.36791450082543736,0.759630231045106,"Hodiny nástěnné,baterie ap,el.síť,ne hod.str.","Clocks: (excluding those with watch movements and instrument panel clocks), wall clocks, electrically operated",0.21908086388183667,1530892384.0,188987478.0,DEU,0.12344922476275119,0.2001728530864286,0.05716136939396466,0.002471016277523006,0.020016458444934642,4065.0,72.51159471994292,547.0,9.757402782732786,3278.0,58.47306457367106
5381,CZE,910529,152457.0,2024,1342,14,0,1.6385138995092654,1.8676694223809642,0.24996806929939905,1.5086092437781762,0.303396902977451,0.2840741789137131,"Hodiny nástěnné ost,ne hodinový strojek","Clocks: (excluding those with watch movements and instrument panel clocks), wall clocks, other than electrically operated",0.24996806929939816,188353578.0,43004488.0,DEU,0.22831787140247475,0.06898440163418873,0.09331497508435747,0.000809419187141749,0.003545141614056654,3728.0,66.50017838030682,1883.0,33.58901177310025,1377.0,24.562968248305385
5382,CZE,910591,687725.0,2024,1342,11,0,1.6385138995092654,2.450013830902995,0.26268966089660994,1.5086092437781762,0.3748671525420845,0.4594020149379507,"Hodiny kyvadlové baterie ap,el.síť,ne hod.str","Clocks: (excluding those with watch movements and instrument panel clocks), (other than alarm or wall clocks), electrically operated",0.2626896608966104,431516204.0,102638661.0,DEU,0.23785586740098408,0.121466261888381,0.1151348624031594,0.0015937408459405153,0.006700447894580386,4531.0,80.82411701748127,2539.0,45.290759900107034,2171.0,38.72636460934713
5383,CZE,910599,315609.0,2024,1342,12,0,1.6385138995092654,1.2772482906260718,0.24036920432763903,1.5086092437781762,0.21833405596727384,0.2394146183106632,"Hodiny kyvadlové ost,ne hodinový strojek","Clocks: (excluding those with watch movements and instrument panel clocks), other than alarm or wall clocks, other than electrically operated",0.2403692043276392,340689467.0,91893615.0,FRA,0.2697283711445062,0.054709147854612866,0.13036861174053532,0.0009263832039750146,0.0034345041274086345,2860.0,51.01676774884053,1376.0,24.545130217623974,1740.0,31.038173385658226
5384,CZE,910610,1283377.0,2024,1342,18,0,1.6385138995092654,1.0233866943966374,0.2670941407768054,1.5086092437781762,0.08112205219113637,0.8488380692522496,"Hodiny kontrolní píchací,zaznam.datum,hodinu","Time recording apparatus: time-registers, time recorders, with clock, watch movement or synchronous motor",0.2670941407768032,431257739.0,159224477.0,FRA,0.36920955289801766,0.05774239710488094,0.10496315728270578,0.0029758932627525557,0.00806017406482045,2554.0,45.55833036032822,2791.0,49.785943631823045,2541.0,45.326435961469855
5385,CZE,910690,1328011.0,2024,1342,6,0,1.6385138995092654,0.5195299227754472,0.20904292078571932,1.5086092437781762,0.19244044282281492,0.2823476100465451,"Přístroje,počítadla časová,kontrol,hodin.str.","Time recording apparatus: with clock or watch movement or with synchronous motor, n.e.c. in heading no. 9106",0.20904292078571957,871191069.0,122491624.0,DEU,0.14060247901829673,0.18722149930583531,0.05319025561334488,0.001524362504684951,0.01084164742562316,1974.0,35.21227256510881,325.0,5.7973599714591515,2561.0,45.68319657509811
5386,CZE,910700,1797330.0,2024,1342,14,0,1.6385138995092654,2.2801263715892235,0.28850852491102713,1.5086092437781762,0.4375716287960599,0.3584606141140995,"Spínače,vypínače ap časové,hodin.str,motorek","Time switches: with clock, watch movement or synchronous motor",0.2885085249110277,1427349353.0,486961814.0,DEU,0.3411651204917035,0.054476605981643555,0.06466935931080259,0.0012592081933006627,0.0036909054228223322,4301.0,76.72136996075633,3672.0,65.5012486621477,2757.0,49.17945058865501
5387,CZE,910811,9244.0,2024,1342,5,0,1.6385138995092654,3.279669655883529,0.210750048361534,1.5086092437781762,0.3755268539758721,0.0018906531109046051,"Strojky hodin,baterie ap,mech.zobr,smontované","Watch movements: complete and assembled, electrically operated, with mechanical display only or with a device to which a mechanical display can be incorporated",0.21075004836153316,1408399033.0,52503724.0,FRA,0.037279011679071494,0.10620248310979212,0.089545020037272,6.563480791597505e-06,0.00017606370169095053,5294.0,94.43453442739921,353.0,6.296824830538708,611.0,10.899036746343203
5388,CZE,910812,6323.0,2024,1342,8,0,1.6385138995092654,0.9649560265026401,0.20464243196253593,1.5086092437781762,0.2604456527110606,0.06125463637679025,"Strojky hodin,baterie ap,optoel.zobr,smontov.","Watch movements: complete and assembled, electrically operated, by means of solar cells, with opto-electronic display",0.20464243196253604,58559597.99999999,1748799.0,BEL,0.029863575907744452,0.16996673401253762,0.10568470898791864,0.00010797546800099279,0.0036156242083852977,2477.0,44.18480199785944,252.0,4.495183731716019,564.0,10.060649304316803
5389,CZE,910819,37079.0,2024,1342,14,0,1.6385138995092654,2.508131638925027,0.2783272209500192,1.5086092437781762,0.34131667904214896,0.18209001399215297,"Strojky hodinkové ost,baterie ap,smontované","Watch movements: complete and assembled, electrically operated, by means of solar cells, without mechanical display or device including such or opto-electronic display",0.27832722095001916,69657406.0,28205001.0,POL,0.40491029769325604,0.032009664931759246,0.04363542696534457,0.0005323052081497264,0.0013146250198679305,4605.0,82.14413128790582,3286.0,58.61576881912237,869.0,15.501248662147699
5390,CZE,910820,17560.000000000004,2024,1342,8,0,1.6385138995092654,3.2487105185187213,0.22647201805523737,1.5086092437781762,0.5812914438156318,0.006720767685062141,"Strojky hodinkové,autom.natahování,smontované","Watch movements: complete and assembled, with automatic winding",0.22647201805523723,751038624.0,60997111.0,FRA,0.08121700941974457,0.07380791451621257,0.09999272840220123,2.3380954639158485e-05,0.00028788248676236495,5280.0,94.18480199785944,783.0,13.9671780235462,711.0,12.682839814484481
5391,CZE,910890,29547.0,2024,1342,9,0,1.6385138995092654,2.815235201561252,0.24567728560195282,1.5086092437781762,0.48968119953547484,0.043831297876512215,Ostatní hodinkové strojky,"Watch movements: complete and assembled, not automatic winding or electrically operated",0.24567728560195315,190457511.0,46402618.0,ITA,0.24363763737309369,0.07001403460020311,0.20502285337420226,0.00015513696385541866,0.0006367528659697606,4925.0,87.85230110595789,1670.0,29.78951123795933,817.0,14.573671066714237
5392,CZE,910910,563515.0000000001,2024,1342,15,1,1.6385138995092654,1.5052445542765516,0.3088977314539626,1.5086092437781762,0.0,2.079810993040721,"Hodinové strojky, úplné a smontované, řízené elektricky","Clock movements: complete and assembled, electrically operated",0.30889773145396215,88084506.0,15945507.0,DEU,0.18102510559575596,0.07218570476130866,0.06463069283921893,0.006397436116631001,0.03534004908091039,3206.0,57.188726364609344,4285.0,76.43596146985374,2051.0,36.585800927577594
5393,CZE,910990,9758.0,2024,1342,12,0,1.6385138995092654,0.895530809817636,0.26294279777777174,1.5086092437781762,0.3300897518912496,0.048594495787815106,"Stroje hodinové ost,smontované,úplné","Clock movements: complete and assembled, other than electrically operated",0.26294279777777185,73392455.0,30934541.0,DEU,0.42149483894495693,0.05048111601636616,0.11711581789453702,0.00013295644627230415,0.00031544027111958767,2405.0,42.900463788797715,2562.0,45.701034605779526,616.0,10.988226899750266
5394,CZE,911011,2407.0,2024,1342,10,0,1.6385138995092654,1.5830501277050888,0.22368511289197765,1.5086092437781762,0.3322671104166585,0.003981391402989761,"Strojky hodinkové nesmont,čás.smont(soupravy)","Watches: complete movements, unassembled or partly assembled (movement sets)",0.2236851128919779,249535691.0,14728818.0,NLD,0.059024895160187725,0.08054567461827644,0.416593924779016,9.64591474010826e-06,0.00016342112449213507,3316.0,59.15090973956475,683.0,12.183374955404922,449.0,8.009275775954334
5395,CZE,911012,1744.0,2024,1342,7,0,1.6385138995092654,2.0583840928593267,0.2080561272297448,1.5086092437781762,0.2597843761164399,0.001383191553638505,"Strojky hodinkové neúplné,smontované","Watches: incomplete movements, assembled",0.20805612722974534,388394176.0,4908245.0,LTU,0.012637277547642732,0.09100889190081968,0.16304286865715728,4.490283603016746e-06,0.00035532048624304616,3987.0,71.12022832679273,311.0,5.547627541919372,426.0,7.599001070281841
5396,CZE,911019,1282.0,2024,1342,8,0,1.6385138995092654,2.5663362201532585,0.23148968402338552,1.5086092437781762,0.49749990387798637,0.014346350122374674,"Strojky hodinkové neúplné,nesmontované",Watches: rough movements,0.23148968402338532,30640064.0,3446481.0,ITA,0.11248282640662892,0.09007190038471433,0.08592226316258553,4.184064367489572e-05,0.00037197361598685733,4668.0,83.26792722083482,967.0,17.249375668926152,408.0,7.277916518016411
5397,CZE,911090,1933.0,2024,1342,8,0,1.6385138995092654,1.5871195557777371,0.228062339935291,1.5086092437781762,0.17049610829468487,0.00753275360217254,"Strojky hodinové,úplné,neúplné,smont,nesmont.","Clocks: movements, whether or not complete, incomplete, assembled or unassembled",0.22806233993529157,78892274.0,13789448.0,ITA,0.17478831957613492,0.09071110077524341,0.13488229013804948,2.4501765534100336e-05,0.00014017965041095192,3324.0,59.29361398501606,841.0,15.001783803068141,431.0,7.6881912236889045
5398,CZE,911110,7910.0,2024,1342,6,0,1.6385138995092654,3.0253021332905545,0.2237699429416508,1.5086092437781762,0.3199353865061144,0.015452602740468592,"Pouzdra hodinková z dr.kovů,plátovaná dr.kovy",Watch cases: of precious metal or of metal clad with precious metal,0.22376994294165095,150442417.0,33926705.0,ITA,0.22551289507665914,0.12142265539831085,0.20740684222800118,5.257825656975453e-05,0.0002331496677911987,5106.0,91.08098465929362,687.0,12.254727078130575,587.0,10.470924009989298
5399,CZE,911120,28069.0,2024,1342,8,0,1.6385138995092654,2.247474092843365,0.21778019907968116,1.5086092437781762,0.289226541120623,0.005254044409338073,"Pouzdra hodinková z ob.kovů,i zlacená,postříb","Watch cases: of base metal, whether or not gold-plated or silver-plated",0.21778019907968146,1546345596.0,22067192.0,DEU,0.014270543439372268,0.16984473071184258,0.07203538195686973,1.8151828460990425e-05,0.00127197878189486,4267.0,76.1148769175883,507.0,9.043881555476275,803.0,14.323938637174455
5400,CZE,911180,2530.0,2024,1342,8,0,1.6385138995092654,3.4306020476337737,0.22496127824689524,1.5086092437781762,0.5526220818516634,0.002504116595184436,Pouzdra hodinková ostatní,Watch cases: n.e.c. in heading no. 9111,0.2249612782468953,287793899.0,11242702.0,SWE,0.039065115831381815,0.0739904531086255,0.082437199406673,8.791013321654883e-06,0.00022503487151042517,5383.0,96.02211915804494,729.0,13.003924366749912,455.0,8.116303960042812
5401,CZE,911190,19471.0,2024,1342,9,0,1.6385138995092654,1.3443706820848966,0.22297674010911137,1.5086092437781762,0.2404228992150508,0.004388250857526387,"Části,součásti pouzder hodinkových",Watch cases and parts thereof,0.22297674010911123,1278636628.0,229810068.0,PRT,0.17973055281504105,0.06430674848254792,0.1079290955788677,1.5227938550810856e-05,8.47264881362813e-05,2964.0,52.87192293970746,655.0,11.683910096325366,731.0,13.039600428112735
5402,CZE,911220,261.0,2024,1342,18,0,1.6385138995092654,1.3023739628031896,0.2705739023822346,1.5086092437781762,0.0879841164528652,0.0020578001623786078,Kryty a skříňky k hodinářským výrobkům,Clock cases and similar cases for other goods of chapter 91: other than watch cases,0.27057390238223483,41520207.0,9722048.0,POL,0.23415220449165872,0.06595727141935237,0.07499586529240708,6.286095827990453e-06,2.6846195369535308e-05,2901.0,51.748127006778454,2946.0,52.55083838744202,339.5,6.056011416339636
5403,CZE,911290,260.0,2024,1342,11,0,1.6385138995092654,2.2092157425921273,0.24823397718597423,1.5086092437781762,0.4082959204290937,0.0026950362561079613,"Části,součásti krytů,skříněk k výr.hodinářsk.","Clock cases and similar cases for other goods of chapter 91: other than watch cases, parts thereof",0.24823397718597368,30305296.0,10954931.0,ITA,0.3614856954375235,0.05738236689022354,0.20024899237022112,8.579358538520791e-06,2.3733604529321087e-05,4209.0,75.08027113806635,1800.0,32.10845522654299,338.0,6.029254370317517
5404,CZE,911310,16306.999999999998,2024,1342,6,0,1.6385138995092654,2.3256055156223523,0.23450478074583156,1.5086092437781762,0.31461478017865835,0.005668039013814244,"Řemínky,pásky,náramky hodin.z dr.kovů,plátov.","Watch straps, watch bands, watch bracelets, and parts thereof: of precious metal or of metal clad with precious metal",0.2345047807458321,731136348.0,335607009.0,ITA,0.45902109766262095,0.0865331036780364,0.14973561475771574,2.230363740580984e-05,4.858956923632068e-05,4367.0,77.89867998572959,1094.0,19.514805565465572,696.0,12.41526935426329
5405,CZE,911320,8468581.0,2024,1342,12,0,1.6385138995092654,0.3968572458227737,0.22751810870871253,1.5086092437781762,0.11436658424673661,0.7797693901308841,"Řemínky,pásky,náramky hodin.z ob.kovů,zlac.ap","Watch straps, watch bands, watch bracelets, and parts thereof: of base metal, whether or not gold- or silver-plated",0.22751810870871247,3089676013.0,700956273.0,FRA,0.22687047769755916,0.09133686073682806,0.13175888876558872,0.002740928487119015,0.012081468311504789,1855.0,33.08954691402069,824.0,14.698537281484125,3886.0,69.31858722797003
5406,CZE,911390,23648308.0,2024,1342,17,1,1.6385138995092654,1.3795566720818602,0.31957686621573045,1.5086092437781762,0.0,2.0985755942110984,"Řemínky,pásky,náramky hodinkové ost,části","Watch straps, watch bands, watch bracelets, and parts thereof: n.e.c. in heading no. 9113",0.31957686621573145,3287016449.0,1089835401.0,FRA,0.3315576352931114,0.06463137580954795,0.08229398505936912,0.007194459889969355,0.021698972136802518,3028.0,54.01355690331787,4524.0,80.69925080271138,4565.0,81.4306100606493
5407,CZE,911430,100967.0,2024,1342,8,0,1.6385138995092654,1.0546174826727837,0.19909242161033838,1.5086092437781762,0.20061139109285747,0.030977970043157988,Číselníky hodinářské,Clock or watch parts: dials,0.1990924216103383,899806045.0,73774751.0,DEU,0.08198961477303701,0.08584790065461681,0.09368824649050862,0.0001122097373773478,0.0013685847614721195,2588.0,46.16482340349625,171.0,3.050303246521584,1219.0,21.744559400642167
5408,CZE,911440,78.0,2024,1342,8,0,1.6385138995092654,3.6324984656371644,0.24902776466924104,1.5086092437781762,0.6552532056997041,8.836713503869706e-05,"Platiny,můstky ložiskové hodinářské",Clock or watch parts: plates and bridges,0.2490277646692407,209512855.0,69081414.0,DEU,0.3297239875806189,0.052970020000116955,0.1687095785500669,3.7229219180846925e-07,1.1291025397945676e-06,5453.0,97.27078130574385,1841.0,32.83981448448091,296.0,5.280057081698181
5409,CZE,911490,897931.0,2024,1342,14,0,1.6385138995092654,1.3671018864437763,0.23631318280042718,1.5086092437781762,0.2792480380270422,0.06411514285422648,"Části a součásti hodin nebo hodinek, jinde neuvedené ani nezahrnuté","Clock or watch parts: other than springs (including hair-springs), dials, plates, and bridges",0.2363131828004262,4021847871.0,631526896.0,FRA,0.15702406362848725,0.04957557312604642,0.1729347355095898,0.00022326329309336525,0.0014218412639071512,3002.0,53.54976810560114,1180.0,21.04887620406707,2329.0,41.54477345701035
5410,CZE,920110,7316052.0,2024,1342,10,1,1.6385138995092654,1.2740095194925942,0.3546725810625383,1.5086092437781762,0.0,2.5096290324681414,"Pianina,i automatická","Musical instruments: pianos, upright, including automatic pianos",0.3546725810625372,1095166462.0,204071085.0,DEU,0.18633796055745178,0.09155283317785987,0.14980841239342862,0.0066803104859871065,0.035850507679713664,2855.0,50.92757759543346,5421.0,96.69996432393863,3786.0,67.53478415982876
5411,CZE,920120,5083183.0,2024,1342,12,1,1.6385138995092654,1.7893521247632829,0.3495671065281527,1.5086092437781762,0.0,1.1885027690129704,"Křídla klavírní,i automatická","Musical instruments: pianos, grand",0.34956710652815365,1396548323.0,616911443.0,DEU,0.441740133756904,0.0728617616633965,0.1811121761932226,0.0036398189137347883,0.008239728826038326,3608.0,64.35961469853729,5328.0,95.04102747056726,3508.0,62.575811630396004
5412,CZE,920190,647830.0,2024,1342,19,1,1.6385138995092654,0.7797948877346281,0.3191674551007885,1.5086092437781762,0.0,2.537557014925777,"Cembala,nástroje strunné s klaviaturou ost.",Musical instruments: harpsichords and other keyboard stringed instruments n.e.c. in heading no. 9201,0.31916745510078887,121456146.0,21885888.0,ITA,0.18019580499450394,0.058946084870555054,0.04259804152681305,0.005333859350353501,0.029600352519395145,2251.0,40.15340706386015,4505.0,80.36032821976454,2145.0,38.2625758116304
5413,CZE,920210,1326560.0,2024,1342,13,0,1.6385138995092654,0.6852626602827881,0.2674807437061712,1.5086092437781762,0.2052803597892103,0.6836892251790225,Nástroje hudební strunné smyčcové,"Musical instruments: string, played with a bow (e.g. violins)",0.2674807437061695,481592009.0,124281407.0,DEU,0.2580636818664489,0.13987718763693496,0.0701141300476041,0.0027545307546828503,0.010673841180443025,2152.0,38.38744202640029,2807.0,50.071352122725656,2560.0,45.6653585444167
5414,CZE,920290,7417595.0,2024,1342,12,0,1.6385138995092654,1.0638852291489427,0.232675371049736,1.5086092437781762,0.10386147467277619,0.8505308537562394,"Nástroje hudební strunné ost,ne smyčcové","Musical instruments: string, played other than with a bow (e.g. guitars and harps)",0.23267537104973582,2642249372.0,430770985.0,DEU,0.16303191877530324,0.07118389171515803,0.05465546762312295,0.00280730315563871,0.017219346841570584,2596.0,46.307527648947556,1025.0,18.283981448448092,3796.0,67.71316446664288
5415,CZE,920510,3894421.0000000005,2024,1342,10,1,1.6385138995092654,3.3969026845587287,0.32606695621878096,1.5086092437781762,0.0,1.1079002108938718,Nástroje hudební dechové žesťové,"Musical instruments: brass-wind (e.g. trumpets), other than fairground organs and mechanical street organs",0.32606695621877907,899550869.0,213670815.0,DEU,0.237530552594019,0.07050818511230504,0.1449306347934059,0.0043292949117255545,0.018226265482255966,5376.0,95.89725294327506,4685.0,83.57117374241884,3303.0,58.91901534070638
5416,CZE,920590,1951129.0,2024,1342,12,0,1.6385138995092654,3.005502042459785,0.2717524661600851,1.5086092437781762,0.6756319977257496,0.29960649829405384,"Nástroje hudební dechové ost,ne žesťové","Musical instruments: wind, other than brass, (eg. clarinet, bagpipes, pipe organs), other than fairground organs and mechanical street organs",0.2717524661600867,1785266143.0,609259998.0,FRA,0.34127124428416383,0.043232149703046494,0.0995489390367155,0.0010929065157317555,0.0032024570895921515,5080.0,90.61719586157689,2991.0,53.3535497681056,2822.0,50.33892258294684
5417,CZE,920600,1558774.0,2024,1342,26,0,1.6385138995092654,-0.4646650781927813,0.25865631494453833,1.5086092437781762,-0.021873988769149564,0.2797574806811857,Nástroje hudební bicí,"Musical instruments: percussion (e.g. drums, xylophones, cymbals, castanets, maracas)",0.25865631494453956,1578065493.0,387724546.0,DEU,0.24569610559249458,0.056049928606231786,0.12086823038528614,0.0009877752266394687,0.0040203129156543005,1120.0,19.978594363182307,2329.0,41.54477345701035,2665.0,47.53835176596504
5418,CZE,920710,3562743.0,2024,1342,9,0,1.6385138995092654,1.7995821530765377,0.2461558757607691,1.5086092437781762,0.3979012540964953,0.23690422809998032,Nástroje hudební klávesové elektrické,"Musical instruments: keyboard, (other than accordions), the sound of which is produced or must be amplified electrically",0.2461558757607694,4558788884.0,921559294.0,DEU,0.20215002656394124,0.07086332276616496,0.07443537696879914,0.0007815108553291804,0.0038659943241807293,3624.0,64.64502318943988,1699.0,30.3068141277203,3245.0,57.88440956118445
5419,CZE,920790,7651731.000000001,2024,1342,11,0,1.6385138995092654,2.3997198638665176,0.24424719375705503,1.5086092437781762,0.6215203671468474,0.44520076627726524,Nástroje hudební ostatní elektrické,"Musical instruments: (other than keyboard), the sound of which is produced or must be amplified electrically",0.24424719375705561,4947815667.0,805211052.0,DEU,0.1627407135173696,0.048255096553223395,0.09476734221344708,0.0015464866751269779,0.009502764500058056,4466.0,79.66464502318944,1587.0,28.30895469140207,3821.0,68.15911523367821
5420,CZE,920810,137209.0,2024,1342,8,0,1.6385138995092654,1.8090487850774526,0.23123973014260726,1.5086092437781762,0.24723361898731835,0.1714847138713219,Skříňky hrací,Musical boxes,0.23123973014260765,226211432.0,23834336.0,DEU,0.10536309234804721,0.16862402684387245,0.06486352289496143,0.0006065520154613583,0.005756778791739783,3642.0,64.96610774170531,957.0,17.070995362112022,1340.0,23.902961113093117
5421,CZE,920890,315879.0,2024,1342,16,0,1.6385138995092654,0.9049785656251642,0.24819178503213485,1.5086092437781762,0.12235538499714751,0.4553023278264384,"Nástroje hudební jn,nástroje dechové návěstní","Fairground and mechanical street organs, mechanical singing birds, musical saws and musical instruments n.e.c. in chapter 92: decoy calls of all kinds: whistles: call horns and other mouth-blown sound signalling instruments",0.24819178503213443,196563246.0,29786566.0,DEU,0.15153680357924085,0.07456628749759137,0.05478430414660277,0.0016070094813147317,0.010604747119892908,2414.0,43.06100606493043,1797.0,32.05494113449875,1741.0,31.056011416339636
5422,CZE,920930,1016732.0,2024,1342,11,0,1.6385138995092654,2.865289326074952,0.2872439365925835,1.5086092437781762,0.6667486072621237,0.3606755620992925,Struny pro hudební nástroje,Musical instrument strings,0.28724393659258285,753958626.0,341356140.0,DEU,0.4527518198326177,0.06879383117287145,0.0752189448204026,0.0013485249255573873,0.0029785080180482473,4970.0,88.65501248662147,3631.0,64.76988940420978,2401.0,42.829111666072066
5423,CZE,920991,3860336.0,2024,1342,8,1,1.6385138995092654,2.7763732733164384,0.31923901333018884,1.5086092437781762,0.0,3.3806332434619626,"Části,součásti,příslušenství klavírů,pianin",Musical instruments: parts and accessories for pianos,0.31923901333018917,473614232.0,147451881.0,DEU,0.31133329836253737,0.05776840216607012,0.1488918521024935,0.008150802360179074,0.026180310307469052,4891.0,87.24580806278986,4508.0,80.41384231180878,3296.0,58.7941491259365
5424,CZE,920992,1085067.0,2024,1342,18,0,1.6385138995092654,1.6685916634390543,0.268846189376853,1.5086092437781762,0.4377450348837109,0.4787182550943084,"Části,přísl.nástrojů hudeb.strunných smyčc.ap",Musical instruments: parts and accessories for string musical instruments other than keyboard instruments,0.26884618937685395,649832928.0,164726325.0,DEU,0.25349027096392385,0.048121465806327986,0.0891427084605102,0.001669763031768067,0.006587089222077892,3426.0,61.113093114520154,2873.0,51.248662147698894,2440.0,43.52479486264716
